sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
249	p3_0.45	prompt3	0.45	0.8437222838401794	0.0012444693592598812	0.43857614165422854	0.07700835518937311	0.8569024205207825	0.0028172098130141874
249	p4_0.45	prompt4	0.45	0.8731267809867859	0.0005557579535030751	0.6350860774400771	0.01970016786714709	0.8991100668907165	0.0007484970979226089
249	p0_0.6	prompt0	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
249	p1_0.6	prompt1	0.6	0.8613395214080811	0.0008336369302546123	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839135
249	p2_0.6	prompt2	0.6	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
249	p3_0.6	prompt3	0.6	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
249	p4_0.6	prompt4	0.6	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
249	p0_0.75	prompt0	0.75	0.8259777426719666	0.0	0.3840073304803419	0.0	0.844392716884613	0.0
249	p1_0.75	prompt1	0.75	0.8495522618293762	0.0008336369302546134	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
249	p2_0.75	prompt2	0.75	0.8613395214080811	0.0008336369302546134	0.5723163907001433	0.029550251800720642	0.8854307293891907	0.0011227456468839137
249	p3_0.75	prompt3	0.75	0.8495522618293762	0.000833636930254614	0.5095467039602095	0.029550251800720642	0.8717513918876648	0.0011227456468839137
249	p4_0.75	prompt4	0.75	0.8849140405654907	0.0	0.6978557641800108	0.0	0.9127894043922424	0.0
250	p0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p0_0.75	prompt0	0.75	0.8740811824798583	0.02389306713078469	0.6245698102135024	0.26429928079323106	0.9311273694038391	0.00620567239617884
250	p1_0.75	prompt1	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.17369740130955935	0.9672873735427857	0.00293421977410219
250	p2_0.75	prompt2	0.75	0.9403533577919007	0.014230887706804082	0.8136146994478592	0.1736974013095594	0.9672873735427857	0.0029342197741021887
250	p3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
250	p4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9943715929985046	0.0
253	p0_0.0	prompt0	0.0	0.8408376932144165	8.946846519961591e-06	0.4467434144619979	0.0012011350788819436	0.8772063612937927	3.274781220397928e-05
253	p1_0.0	prompt1	0.0	0.8348554372787476	0.0	0.38474638023920443	0.0	0.8657612204551697	0.0
253	p2_0.0	prompt2	0.0	0.8363510012626648	8.946846519961591e-06	0.4002456387949028	0.0012011350788819447	0.8686225056648255	3.2747812203979355e-05
253	p3_0.0	prompt3	0.0	0.8423332571983337	0.0	0.4622426730176962	0.0	0.8800676465034485	0.0
253	p4_0.0	prompt4	0.0	0.8348554372787476	0.0	0.38474638023920443	0.0	0.8657612204551697	0.0
253	p0_0.15	prompt0	0.15	0.8408376932144165	8.946846519961549e-06	0.4467434144619979	0.0012011350788819443	0.8772063612937927	3.2747812203979206e-05
253	p1_0.15	prompt1	0.15	0.837846565246582	1.3420269779942408e-05	0.41574489735060116	0.0018017026183229153	0.8714837908744811	4.91217183059688e-05
253	p2_0.15	prompt2	0.15	0.837846565246582	1.3420269779942408e-05	0.41574489735060116	0.0018017026183229153	0.8714837908744811	4.91217183059688e-05
253	p3_0.15	prompt3	0.15	0.8408376932144165	8.946846519961591e-06	0.4467434144619979	0.0012011350788819447	0.8772063612937927	3.2747812203979355e-05
253	p4_0.15	prompt4	0.15	0.8363510012626648	8.946846519961591e-06	0.4002456387949028	0.0012011350788819436	0.8686225056648255	3.274781220397928e-05
253	p0_0.3	prompt0	0.3	0.8491708874702454	0.0006279988558412694	0.43791475424071935	0.00683633797158531	0.8739915132522583	0.00011732825809872334
253	p1_0.3	prompt1	0.3	0.8408376932144165	8.946846519961591e-06	0.4467434144619979	0.001201135078881944	0.8772063612937927	3.2747812203979206e-05
253	p2_0.3	prompt2	0.3	0.8363510012626648	8.946846519961549e-06	0.4002456387949028	0.0012011350788819443	0.8686225056648255	3.2747812203979206e-05
253	p3_0.3	prompt3	0.3	0.8408376932144165	8.946846519961591e-06	0.4467434144619979	0.001201135078881944	0.8772063612937927	3.2747812203979206e-05
253	p4_0.3	prompt4	0.3	0.8393421292304993	1.3420269779942408e-05	0.4312441559062995	0.0018017026183229153	0.874345076084137	4.91217183059688e-05
253	p0_0.45	prompt0	0.45	0.837846565246582	1.3420269779942408e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744811	4.9121718305968965e-05
253	p1_0.45	prompt1	0.45	0.837846565246582	1.3420269779942408e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744811	4.9121718305968965e-05
253	p2_0.45	prompt2	0.45	0.8393421292304993	1.3420269779942408e-05	0.4312441559062995	0.0018017026183229153	0.874345076084137	4.91217183059688e-05
253	p3_0.45	prompt3	0.45	0.8408376932144165	8.946846519961591e-06	0.4467434144619979	0.0012011350788819436	0.8772063612937927	3.274781220397928e-05
253	p4_0.45	prompt4	0.45	0.837846565246582	1.3420269779942323e-05	0.41574489735060116	0.001801702618322916	0.8714837908744811	4.912171830596888e-05
253	p0_0.6	prompt0	0.6	0.8393421292304993	1.3420269779942323e-05	0.4312441559062995	0.001801702618322916	0.874345076084137	4.912171830596888e-05
253	p1_0.6	prompt1	0.6	0.8393421292304993	1.3420269779942408e-05	0.4312441559062995	0.0018017026183229162	0.874345076084137	4.9121718305968965e-05
253	p2_0.6	prompt2	0.6	0.8414409518241882	4.359618881807143e-05	0.4289701369570781	0.001651330390957304	0.8738182306289674	4.4202162405895164e-05
253	p3_0.6	prompt3	0.6	0.837846565246582	1.3420269779942408e-05	0.41574489735060116	0.0018017026183229162	0.8714837908744811	4.9121718305968965e-05
253	p4_0.6	prompt4	0.6	0.837761914730072	1.268933103744987e-05	0.41053048649663887	0.0013315067557835016	0.8703885555267333	3.511719596417609e-05
253	p0_0.75	prompt0	0.75	0.8415475726127625	3.3909767312820795e-05	0.3951204650502126	0.0014489774474988834	0.8693848013877868	2.925716340286035e-05
253	p1_0.75	prompt1	0.75	0.8363510012626648	8.946846519961591e-06	0.4002456387949028	0.0012011350788819447	0.8686225056648255	3.2747812203979355e-05
253	p2_0.75	prompt2	0.75	0.8531838059425354	0.0006161311038724194	0.44017694565196785	0.0032114905626395266	0.8771471261978149	0.00013013565086396274
253	p3_0.75	prompt3	0.75	0.8408376932144165	8.946846519961549e-06	0.4467434144619979	0.0012011350788819443	0.8772063612937927	3.2747812203979206e-05
253	p4_0.75	prompt4	0.75	0.8419291734695434	1.6976920226738914e-05	0.43395341815198574	0.001523466457594302	0.8783736228942871	4.487754748652146e-05
254	p0_0.0	prompt0	0.0	0.8337639689445496	1.1459324159659464e-05	0.45399234074642136	0.0011595404252997025	0.8628628611564636	3.1204242650915164e-05
254	p1_0.0	prompt1	0.0	0.8269936442375183	0.0	0.3930782261180444	0.0	0.8516907095909119	0.0
254	p2_0.0	prompt2	0.0	0.8286862254142761	1.1459324159659464e-05	0.4083067547751386	0.001159540425299702	0.8544837474822998	3.1204242650915164e-05
254	p3_0.0	prompt3	0.0	0.8354565501213074	0.0	0.46922086940351554	0.0	0.8656558990478516	0.0
254	p4_0.0	prompt4	0.0	0.8269936442375183	0.0	0.3930782261180444	0.0	0.8516907095909119	0.0
254	p0_0.15	prompt0	0.15	0.8337639689445496	1.1459324159659371e-05	0.45399234074642136	0.0011595404252997031	0.8628628611564636	3.120424265091509e-05
254	p1_0.15	prompt1	0.15	0.8303788065910339	1.718898623948915e-05	0.42353528343223285	0.0017393106379495543	0.8572767853736877	4.680636397637278e-05
254	p2_0.15	prompt2	0.15	0.8303788065910339	1.718898623948915e-05	0.42353528343223285	0.0017393106379495536	0.8572767853736877	4.680636397637278e-05
254	p3_0.15	prompt3	0.15	0.8337639689445496	1.1459324159659464e-05	0.45399234074642136	0.0011595404252997036	0.8628628611564636	3.1204242650915164e-05
254	p4_0.15	prompt4	0.15	0.8286862254142761	1.1459324159659464e-05	0.4083067547751386	0.0011595404252997025	0.8544837474822998	3.1204242650915164e-05
254	p0_0.3	prompt0	0.3	0.8419975399971008	0.0006751627468497649	0.4458737979580851	0.006785727108662033	0.8602793335914612	0.00013318493283435396
254	p1_0.3	prompt1	0.3	0.8337639689445496	1.1459324159659464e-05	0.45399234074642136	0.001159540425299703	0.8628628611564636	3.1204242650915164e-05
254	p2_0.3	prompt2	0.3	0.8286862254142761	1.1459324159659371e-05	0.4083067547751386	0.0011595404252997031	0.8544837474822998	3.120424265091509e-05
254	p3_0.3	prompt3	0.3	0.8337639689445496	1.1459324159659464e-05	0.45399234074642136	0.001159540425299703	0.8628628611564636	3.1204242650915164e-05
254	p4_0.3	prompt4	0.3	0.8320713877677918	1.718898623948915e-05	0.43876381208932713	0.0017393106379495551	0.8600698232650758	4.680636397637278e-05
254	p0_0.45	prompt0	0.45	0.8303788065910339	1.718898623948915e-05	0.42353528343223285	0.0017393106379495545	0.8572767853736877	4.680636397637278e-05
254	p1_0.45	prompt1	0.45	0.8303788065910339	1.718898623948915e-05	0.42353528343223285	0.0017393106379495543	0.8572767853736877	4.680636397637278e-05
254	p2_0.45	prompt2	0.45	0.8320713877677918	1.718898623948915e-05	0.43876381208932713	0.0017393106379495551	0.8600698232650758	4.680636397637278e-05
254	p3_0.45	prompt3	0.45	0.8337639689445496	1.1459324159659464e-05	0.45399234074642136	0.0011595404252997025	0.8628628611564636	3.1204242650915164e-05
254	p4_0.45	prompt4	0.45	0.8303788065910339	1.7188986239489197e-05	0.42353528343223285	0.001739310637949553	0.8572767853736877	4.680636397637263e-05
254	p0_0.6	prompt0	0.6	0.8320713877677918	1.7188986239489197e-05	0.43876381208932713	0.0017393106379495534	0.8600698232650758	4.680636397637263e-05
254	p1_0.6	prompt1	0.6	0.8320713877677918	1.718898623948915e-05	0.43876381208932713	0.0017393106379495554	0.8600698232650758	4.680636397637278e-05
254	p2_0.6	prompt2	0.6	0.8342208862304688	5.0223163353280254e-05	0.4371732398810197	0.0016308498654218175	0.860156226158142	4.780153203313385e-05
254	p3_0.6	prompt3	0.6	0.8303788065910339	1.718898623948915e-05	0.42353528343223285	0.0017393106379495532	0.8572767853736877	4.680636397637278e-05
254	p4_0.6	prompt4	0.6	0.8300806641578674	1.4516760259084572e-05	0.41833949254452146	0.0012808599744703122	0.8581768035888672	6.512920499460513e-05
254	p0_0.75	prompt0	0.75	0.8335523247718811	3.050517224295394e-05	0.4045490483566553	0.0013290769453608387	0.8559155702590943	2.6281146808457777e-05
254	p1_0.75	prompt1	0.75	0.8286862254142761	1.1459324159659464e-05	0.4083067547751386	0.001159540425299702	0.8544837474822998	3.1204242650915164e-05
254	p2_0.75	prompt2	0.75	0.8464010834693908	0.000673753242292321	0.4487079719222325	0.003220252129479856	0.8649154186248779	0.00019074918734730785
254	p3_0.75	prompt3	0.75	0.8337639689445496	1.1459324159659371e-05	0.45399234074642136	0.0011595404252997031	0.8628628611564636	3.120424265091509e-05
254	p4_0.75	prompt4	0.75	0.8344523668289184	1.5685229350879132e-05	0.4414089356262765	0.0014721839836982595	0.8651904940605163	6.587807619155228e-05
255	p0_0.0	prompt0	0.0	0.7227530479431152	1.5372621930964615e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505372	5.955781495003912e-07
255	p1_0.0	prompt1	0.0	0.728634238243103	1.537262193096467e-05	0.23955218357354147	0.0002946739695821523	0.6339176774024963	5.955781495004019e-07
255	p2_0.0	prompt2	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	p3_0.0	prompt3	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	p4_0.0	prompt4	0.0	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	p0_0.15	prompt0	0.15	0.7266738414764404	2.305893289644706e-05	0.24722908359349943	0.00044201095437322845	0.6343035459518432	8.933672242506134e-07
255	p1_0.15	prompt1	0.15	0.7305946350097656	0.0	0.2318752835535835	0.0	0.6335318088531494	0.0
255	p2_0.15	prompt2	0.15	0.7227530479431152	1.537262193096467e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505372	5.955781495003804e-07
255	p3_0.15	prompt3	0.15	0.7227530479431152	1.537262193096467e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505372	5.955781495003804e-07
255	p4_0.15	prompt4	0.15	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	p0_0.3	prompt0	0.3	0.7266738414764404	2.3058932896447113e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	8.933672242506134e-07
255	p1_0.3	prompt1	0.3	0.7266738414764404	2.3058932896447113e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	8.933672242506134e-07
255	p2_0.3	prompt2	0.3	0.7227530479431152	1.5372621930964724e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505372	5.955781495004126e-07
255	p3_0.3	prompt3	0.3	0.7227530479431152	1.537262193096467e-05	0.2625828836334153	0.00029467396958215216	0.6350752830505372	5.955781495003804e-07
255	p4_0.3	prompt4	0.3	0.7227530479431152	1.537262193096467e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505372	5.955781495004019e-07
255	p0_0.45	prompt0	0.45	0.7247134447097778	2.3058932896447004e-05	0.2549059836134574	0.00044201095437322856	0.6346894145011902	8.933672242505922e-07
255	p1_0.45	prompt1	0.45	0.7266738414764404	2.3058932896447004e-05	0.24722908359349943	0.00044201095437322845	0.6343035459518432	8.933672242506029e-07
255	p2_0.45	prompt2	0.45	0.7251500606536866	2.039770488750033e-05	0.2546947460068962	0.00043412581107522916	0.6285587787628174	0.00014176966737494446
255	p3_0.45	prompt3	0.45	0.7247134447097778	2.3058932896447004e-05	0.2549059836134574	0.00044201095437322856	0.6346894145011902	8.933672242505922e-07
255	p4_0.45	prompt4	0.45	0.7207926511764526	0.0	0.2702597836533733	0.0	0.635461151599884	0.0
255	p0_0.6	prompt0	0.6	0.7267175316810608	1.6565340354190992e-05	0.24101667359504772	0.0008373248555399251	0.6238424062728881	0.00016563802250203725
255	p1_0.6	prompt1	0.6	0.7282413125038146	1.4449603779666997e-05	0.23355101118165095	0.0005899203211057847	0.6295871734619141	7.89506462140821e-05
255	p2_0.6	prompt2	0.6	0.7247822880744934	2.2538049293530202e-05	0.24968685731031054	0.0003778737971102691	0.6347042560577393	9.171558710363747e-07
255	p3_0.6	prompt3	0.6	0.7266738414764404	2.3058932896447004e-05	0.24722908359349943	0.0004420109543732284	0.6343035459518432	8.933672242505922e-07
255	p4_0.6	prompt4	0.6	0.7227530479431152	1.5372621930964615e-05	0.2625828836334153	0.0002946739695821523	0.6350752830505372	5.955781495003912e-07
255	p0_0.75	prompt0	0.75	0.7388026475906372	0.0004688270501810623	0.25141874989326574	0.0007710048426424138	0.6647830247879029	0.0037874543213953864
255	p1_0.75	prompt1	0.75	0.7211138248443604	3.254788672620635e-05	0.2525875469532912	0.0006023747454294977	0.6359320521354676	4.192991696925222e-06
255	p2_0.75	prompt2	0.75	0.7226812958717347	4.136888757443558e-05	0.23890947454144276	0.0009335177367907255	0.6312156796455383	9.761155421500701e-05
255	p3_0.75	prompt3	0.75	0.726742684841156	2.2268128674340915e-05	0.24200995729035255	0.00027770702005829143	0.6343183875083923	9.286096508276455e-07
255	p4_0.75	prompt4	0.75	0.7266678333282471	2.453226267590486e-05	0.2434021812078872	0.0008252327128980789	0.6383819222450257	0.00042527800128567585
256	p0_0.0	prompt0	0.0	0.7011521577835084	1.4497215148026065e-05	0.42817246818519533	0.003944155090984948	0.5942317128181457	0.0006241360314339767
256	p1_0.0	prompt1	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p2_0.0	prompt2	0.0	0.7011521577835084	1.4497215148026065e-05	0.42817246818519533	0.003944155090984948	0.5942317128181457	0.0006241360314339767
256	p3_0.0	prompt3	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p4_0.0	prompt4	0.0	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p0_0.15	prompt0	0.15	0.6923745274543762	0.0002035656586102166	0.40764355323873713	0.004717695576471984	0.577864134311676	0.002321683283343533
256	p1_0.15	prompt1	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p2_0.15	prompt2	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p3_0.15	prompt3	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p4_0.15	prompt4	0.15	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p0_0.3	prompt0	0.3	0.6992483973503113	2.1745822722039044e-05	0.40008633249163666	0.005916232636477421	0.5817403554916382	0.0009362040471509667
256	p1_0.3	prompt1	0.3	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p2_0.3	prompt2	0.3	0.7011521577835084	1.4497215148026065e-05	0.42817246818519533	0.003944155090984948	0.5942317128181457	0.0006241360314339767
256	p3_0.3	prompt3	0.3	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p4_0.3	prompt4	0.3	0.695973014831543	7.525130364683703e-05	0.4086883544507279	0.004470179344772112	0.572697651386261	0.0023407204053461344
256	p0_0.45	prompt0	0.45	0.6854274034500122	0.0001599512356784771	0.34871490448149745	0.009831890711903199	0.564533656835556	0.0067208081520144045
256	p1_0.45	prompt1	0.45	0.7011521577835084	1.4497215148026065e-05	0.42817246818519533	0.00394415509098495	0.5942317128181457	0.0006241360314339767
256	p2_0.45	prompt2	0.45	0.6982176661491394	0.0003900693964916964	0.4059221466459009	0.003558216752824801	0.5809710144996644	0.0015410917885367314
256	p3_0.45	prompt3	0.45	0.6999761462211609	1.4187924948316826e-05	0.42800342125928903	0.0039355994012050454	0.6082592368125915	0.0018136910538666493
256	p4_0.45	prompt4	0.45	0.6821637988090515	0.00037707311558762065	0.3450511311822687	0.005438153316437407	0.5869253635406494	0.00033742273154558673
256	p0_0.6	prompt0	0.6	0.6987189650535583	0.00029809050915758923	0.35824228897388827	0.004405473308767001	0.5710307836532592	0.002244375401986648
256	p1_0.6	prompt1	0.6	0.6851141214370727	0.0002662153011749524	0.33654971126386746	0.005128757201203516	0.6015881896018982	0.0011077207738495079
256	p2_0.6	prompt2	0.6	0.6933590888977051	0.0001156343092779366	0.363514809232365	0.007467850380094447	0.5690866231918336	0.0009444226449281236
256	p3_0.6	prompt3	0.6	0.7030559182167053	0.0	0.456258603878754	0.0	0.6067230701446533	0.0
256	p4_0.6	prompt4	0.6	0.689262557029724	0.00012741950017328932	0.40294370878118857	0.0013520120282664236	0.5834694564342499	0.00346720718413934
256	p0_0.75	prompt0	0.75	0.6985509872436523	0.0005594847194905129	0.3593617323519697	0.00492291801640311	0.5804949760437011	0.0032693830576243947
256	p1_0.75	prompt1	0.75	0.6770146131515503	0.00014269237827107878	0.34019700854295054	0.006756907430230817	0.5997050046920777	0.001454198791253134
256	p2_0.75	prompt2	0.75	0.6836051702499389	0.00010416504458646636	0.32083787720027734	0.0044964616085687945	0.5498926937580109	0.0027359028916876583
256	p3_0.75	prompt3	0.75	0.6920897603034973	9.914225934807064e-05	0.4154292541323407	0.0037800541331903304	0.5831840455532075	0.005312783524639854
256	p4_0.75	prompt4	0.75	0.7023588180541992	0.00011233914925071541	0.4341727335819381	0.0012484638560234743	0.58467236161232	0.0047905360422547
257	p0_0.0	prompt0	0.0	0.6913244485855102	2.0292577212330746e-05	0.3592664235978568	0.0010166813531698135	0.5160354673862457	8.196637483948166e-05
257	p1_0.0	prompt1	0.0	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p2_0.0	prompt2	0.0	0.6902341604232788	4.4693298152651664e-05	0.35884549412819167	0.001077590131500728	0.509865027666092	0.00045772068293800416
257	p3_0.0	prompt3	0.0	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p4_0.0	prompt4	0.0	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p0_0.15	prompt0	0.15	0.6798616290092468	0.00033289594203381536	0.3542914365444273	0.0009891339374063406	0.491135311126709	0.0013020096570047451
257	p1_0.15	prompt1	0.15	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p2_0.15	prompt2	0.15	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p3_0.15	prompt3	0.15	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p4_0.15	prompt4	0.15	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p0_0.3	prompt0	0.3	0.6868915081024171	6.703994722897721e-05	0.3441649619069081	0.0016163851972510904	0.4991678237915039	0.0006865810244070053
257	p1_0.3	prompt1	0.3	0.6923351287841797	6.1671162256971e-06	0.37446479360730495	4.406419821865463e-06	0.515243810415268	0.00011314241306891395
257	p2_0.3	prompt2	0.3	0.6902341604232788	4.4693298152651664e-05	0.35884549412819167	0.001077590131500728	0.509865027666092	0.00045772068293800416
257	p3_0.3	prompt3	0.3	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p4_0.3	prompt4	0.3	0.6854905724525452	0.00010123929917199367	0.3540898140034179	0.0010161328104819208	0.4965734302997589	0.000970470693709871
257	p0_0.45	prompt0	0.45	0.6780584931373596	0.00020163346397112023	0.305626351050302	0.004071717928912991	0.492812705039978	0.003743116904549955
257	p1_0.45	prompt1	0.45	0.6874534010887147	3.7923112714679586e-05	0.3596799323150685	0.001112920817610236	0.5066593766212463	0.0005426084821645108
257	p2_0.45	prompt2	0.45	0.6832338333129883	0.000371568456007196	0.3281275666421719	0.0036542273456285175	0.5103136003017426	0.002340134450449937
257	p3_0.45	prompt3	0.45	0.6883439898490905	4.183501104989755e-05	0.3566270238771316	0.0010109328508290864	0.5257268011569977	0.0018367887646023478
257	p4_0.45	prompt4	0.45	0.6707204461097717	0.0005476045474969741	0.29009822724019463	0.0029558711915324415	0.49122733473777774	0.0010548633615493944
257	p0_0.6	prompt0	0.6	0.6775625467300416	7.040048830816662e-05	0.3050357852394162	0.003291568157167909	0.49268253445625304	0.0008121272723711567
257	p1_0.6	prompt1	0.6	0.6719860911369323	7.111711703998932e-05	0.2726290189559664	0.003636528143904032	0.5250145018100739	0.0009249658957321567
257	p2_0.6	prompt2	0.6	0.6821222901344299	0.00036405680950792887	0.32286519006574343	0.002735445692057103	0.4988908290863037	0.00039745040363165196
257	p3_0.6	prompt3	0.6	0.6935768127441406	0.0	0.37352602634947524	0.0	0.5205622315406799	0.0
257	p4_0.6	prompt4	0.6	0.6788276433944702	0.00017940914985956633	0.34399032066957574	0.0006707775835640274	0.5114417672157288	0.0012021213620858635
257	p0_0.75	prompt0	0.75	0.6850368976593018	0.000357099860336518	0.29282726458814035	0.002512084201462375	0.5158057391643524	0.0032798287164693815
257	p1_0.75	prompt1	0.75	0.6692549705505372	9.629592657830681e-05	0.28397885781186216	0.0062284757139329525	0.5295323014259338	0.0011313968512619253
257	p2_0.75	prompt2	0.75	0.6771196126937866	5.369085250634941e-05	0.27762213751333714	0.004386961553425597	0.4839520394802093	0.0036973181839842087
257	p3_0.75	prompt3	0.75	0.6813743710517883	0.00010728123946108761	0.33580129478676923	0.0038023725338052756	0.5179967105388642	0.003007561010871952
257	p4_0.75	prompt4	0.75	0.6845915913581848	0.00023525544250588832	0.364008333771627	0.0011593632575829685	0.4883052051067352	0.0006650353558134015
258	p0_0.0	prompt0	0.0	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p1_0.0	prompt1	0.0	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p2_0.0	prompt2	0.0	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p3_0.0	prompt3	0.0	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p4_0.0	prompt4	0.0	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p0_0.15	prompt0	0.15	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p1_0.15	prompt1	0.15	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
258	p2_0.15	prompt2	0.15	0.8577227711677552	0.0015846435768486315	0.4806850502483794	0.02540300502106918	0.8570706844329834	0.0014260981547664672
258	p3_0.15	prompt3	0.15	0.8776265621185302	0.0023769653652729477	0.5519633849947372	0.038104507531603785	0.8759525418281555	0.0021391472321497
258	p4_0.15	prompt4	0.15	0.8975303530693054	0.002376965365272948	0.6232417197410951	0.038104507531603785	0.8948343992233276	0.0021391472321497023
258	p0_0.3	prompt0	0.3	0.8577227711677552	0.0015846435768486315	0.4806850502483794	0.025403005021069184	0.8570706844329834	0.0014260981547664642
258	p1_0.3	prompt1	0.3	0.83781898021698	0.0	0.4094067155020216	0.0	0.8381888270378113	0.0
