sentence_number	prompt_temp	prompt	temperature	bertscore_f1	bertscore_f1	CHRF_normalized	CHRF_normalized	COMET	COMET
				mean	var	mean	var	mean	var
162	prompt0_0.0	prompt0	0.0	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt1_0.0	prompt1	0.0	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt2_0.0	prompt2	0.0	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt3_0.0	prompt3	0.0	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt4_0.0	prompt4	0.0	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt0_0.15	prompt0	0.15	0.89709951877594	2.514763109502381e-05	0.6503514281093343	6.356918932701506e-06	0.9010247826576233	0.0007433099460769169
162	prompt1_0.15	prompt1	0.15	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt2_0.15	prompt2	0.15	0.8958032727241516	0.0004383581459812551	0.685622688537441	0.006555083429330834	0.8953574419021606	0.001281348243179534
162	prompt3_0.15	prompt3	0.15	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt4_0.15	prompt4	0.15	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt0_0.3	prompt0	0.3	0.8954699277877808	0.00015588570039177762	0.6649955746623174	0.0014186768526667864	0.9040948033332825	0.0008611496619479884
162	prompt1_0.3	prompt1	0.3	0.8855686068534852	0.00036797477304233487	0.6524624242130121	1.8213686666320197e-06	0.8838702797889709	0.0021888411628509584
162	prompt2_0.3	prompt2	0.3	0.8914647936820984	0.0003102660207396465	0.6519959332258622	1.3361790721639097e-06	0.8917675614356995	0.002300496094065348
162	prompt3_0.3	prompt3	0.3	0.8993421792984009	0.0	0.65147898466514	0.0	0.9132174849510193	3.0814879110195774e-33
162	prompt4_0.3	prompt4	0.3	0.8800635695457458	0.0003097206616626379	0.6499431253091161	1.965719967904877e-06	0.8830737471580505	0.0007572041067760416
162	prompt0_0.45	prompt0	0.45	0.8839504837989807	0.00011977418373803037	0.6246617254628084	0.0029291126832683774	0.8914528369903565	0.0007694519005532635
162	prompt1_0.45	prompt1	0.45	0.8929159760475158	0.00020648044110842565	0.6509670315464653	1.3104799786032416e-06	0.903169572353363	0.0005048027378506935
162	prompt2_0.45	prompt2	0.45	0.9022294759750367	0.00018549181664866506	0.6861346416561156	0.0065094177701616185	0.9054053544998169	0.000972784515266765
162	prompt3_0.45	prompt3	0.45	0.9044721364974976	0.0001315823043228204	0.6872621982119212	0.006402191858672752	0.9175980567932129	9.594704832309706e-05
162	prompt4_0.45	prompt4	0.45	0.887166440486908	0.0002793970266452561	0.6555632228734286	0.0001128179397585223	0.8812160611152648	0.002363118610927013
162	prompt0_0.6	prompt0	0.6	0.8996960759162903	6.262140807678836e-07	0.6528179158066578	8.963683008630726e-06	0.9046339273452759	0.00036838730585557537
162	prompt1_0.6	prompt1	0.6	0.8866376042366028	0.0003317107286903816	0.6544253131522371	2.7705952064564142e-05	0.8620059132575989	0.005133311912675248
162	prompt2_0.6	prompt2	0.6	0.8995001792907715	1.248199879455591e-07	0.6496041516414204	1.7574994334147458e-05	0.9123878121376038	3.4417848866039136e-06
162	prompt3_0.6	prompt3	0.6	0.8962417602539062	5.4498368544386746e-05	0.6529819448958999	9.045442653617147e-05	0.8944440960884095	0.0015761079797130112
162	prompt4_0.6	prompt4	0.6	0.8989659428596497	0.0003537894904404502	0.6851503525284504	0.006613412882300442	0.9131999492645264	0.00024082936249030006
162	prompt0_0.75	prompt0	0.75	0.9089559435844421	0.00014545033007955642	0.7274416237152627	0.004263475222092058	0.8908721566200256	0.0027699842990973112
162	prompt1_0.75	prompt1	0.75	0.8959865212440491	0.000920150129981326	0.7221540182828552	0.009786778228865138	0.8918017506599426	0.0029362919842636577
162	prompt2_0.75	prompt2	0.75	0.8986594557762146	9.968964979449874e-05	0.64293137073216	0.005339077442860847	0.9129947900772095	7.044308959507276e-05
162	prompt3_0.75	prompt3	0.75	0.9019328355789185	0.0011145601372462045	0.6860037808733964	0.005228751729838033	0.8912783861160278	0.001944720743814801
162	prompt4_0.75	prompt4	0.75	0.872644019126892	0.0002409928519647057	0.6494420574122218	2.6026866865833748e-05	0.850222647190094	0.0032567703862440523
163	prompt0_0.0	prompt0	0.0	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt1_0.0	prompt1	0.0	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt2_0.0	prompt2	0.0	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt3_0.0	prompt3	0.0	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt4_0.0	prompt4	0.0	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt0_0.15	prompt0	0.15	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt1_0.15	prompt1	0.15	0.775977897644043	7.960551375845166e-05	0.49581566066461863	0.001011189868381924	0.8328289151191711	7.770148847185955e-06
163	prompt2_0.15	prompt2	0.15	0.7790674209594727	1.520783580133405e-06	0.5071587151188388	1.553024960397373e-05	0.8367464780807495	5.000372723991124e-05
163	prompt3_0.15	prompt3	0.15	0.7790674209594727	1.5207835801334207e-06	0.5071587151188388	1.5530249603973587e-05	0.8367464780807495	5.000372723991114e-05
163	prompt4_0.15	prompt4	0.15	0.7799680233001709	0.0	0.5100367004886394	0.0	0.8315823078155518	0.0
163	prompt0_0.3	prompt0	0.3	0.7790674209594727	1.520783580133405e-06	0.5071587151188388	1.553024960397373e-05	0.8367464780807495	5.000372723991124e-05
163	prompt1_0.3	prompt1	0.3	0.7748767375946045	7.102033218160385e-05	0.4810634658679328	0.001335377245097057	0.8340784668922424	5.469172830281364e-05
163	prompt2_0.3	prompt2	0.3	0.775977897644043	7.960551375845166e-05	0.4958156606646186	0.001011189868381924	0.8328289151191711	7.770148847186e-06
163	prompt3_0.3	prompt3	0.3	0.7786171197891235	1.5207835801334207e-06	0.5057197224339386	1.5530249603973587e-05	0.8393285632133484	5.000372723991114e-05
163	prompt4_0.3	prompt4	0.3	0.775977897644043	7.960551375845193e-05	0.4958156606646186	0.001011189868381924	0.8328289151191711	7.770148847186e-06
163	prompt0_0.45	prompt0	0.45	0.780348801612854	5.402911415330907e-06	0.5149198764328199	0.00023294646663353098	0.8371999740600586	5.981425945016411e-05
163	prompt1_0.45	prompt1	0.45	0.7643961191177369	0.0006347616038169688	0.4518976482798852	0.009093749419722071	0.8323398470878601	1.0490275992935982e-05
163	prompt2_0.45	prompt2	0.45	0.7790674209594727	1.520783580133405e-06	0.5071587151188388	1.553024960397373e-05	0.8367464780807495	5.000372723991124e-05
163	prompt3_0.45	prompt3	0.45	0.7786171197891235	1.520783580133405e-06	0.5057197224339386	1.553024960397335e-05	0.8393285632133484	5.000372723991124e-05
163	prompt4_0.45	prompt4	0.45	0.7734818458557129	0.00020578650467406587	0.4845734889302819	0.0025145257807461675	0.8454133987426757	0.00013322026200306456
163	prompt0_0.6	prompt0	0.6	0.7937031269073487	0.0013641404761724374	0.5236243188633982	0.01045062555251007	0.8290976881980896	0.0014909413251462662
163	prompt1_0.6	prompt1	0.6	0.7807295918464661	0.0019203514018073522	0.5108895882142278	0.012091185936819349	0.8323070764541626	0.0007869529076113939
163	prompt2_0.6	prompt2	0.6	0.7570459127426148	0.0018752617028592756	0.4395837328583239	0.014489662423000598	0.8264591693878174	0.0005572008634597839
163	prompt3_0.6	prompt3	0.6	0.7535911917686462	0.0014463733735546223	0.4239626567536113	0.013411083899206607	0.8299816250801086	0.0001810968691504653
163	prompt4_0.6	prompt4	0.6	0.7720473527908325	0.00024798601269075926	0.4789320017257087	0.0024126482686686636	0.8400100469589233	0.00018139615145251753
163	prompt0_0.75	prompt0	0.75	0.7752708673477173	0.0023811864958645395	0.4611484748529405	0.015333087847760572	0.8246745944023133	0.0010813409092580884
163	prompt1_0.75	prompt1	0.75	0.7693683266639709	8.77915712067079e-05	0.46050630982556007	0.002069827819209335	0.8155240058898926	0.002586355999287094
163	prompt2_0.75	prompt2	0.75	0.731902015209198	0.0016893726449527695	0.35642083183642165	0.013549720538191673	0.8188927412033081	0.0003073808216733198
163	prompt3_0.75	prompt3	0.75	0.7715308189392089	0.00022120342949243337	0.44985033593199225	0.0011905060499778652	0.8460403323173523	0.00039666497324937185
163	prompt4_0.75	prompt4	0.75	0.7760357856750488	7.48887891344196e-05	0.4718881123524956	0.0010754468477104707	0.8465273022651673	0.0003191509189239386
164	prompt0_0.0	prompt0	0.0	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.0	prompt1	0.0	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.0	prompt2	0.0	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.0	prompt3	0.0	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.0	prompt4	0.0	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt0_0.15	prompt0	0.15	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.15	prompt1	0.15	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.15	prompt2	0.15	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.15	prompt3	0.15	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.15	prompt4	0.15	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt0_0.3	prompt0	0.3	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.3	prompt1	0.3	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.3	prompt2	0.3	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.3	prompt3	0.3	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.3	prompt4	0.3	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt0_0.45	prompt0	0.45	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.45	prompt1	0.45	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.45	prompt2	0.45	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.45	prompt3	0.45	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.45	prompt4	0.45	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt0_0.6	prompt0	0.6	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.6	prompt1	0.6	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.6	prompt2	0.6	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.6	prompt3	0.6	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.6	prompt4	0.6	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt0_0.75	prompt0	0.75	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt1_0.75	prompt1	0.75	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt2_0.75	prompt2	0.75	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt3_0.75	prompt3	0.75	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
164	prompt4_0.75	prompt4	0.75	0.9999999403953552	0.0	1.0	0.0	0.9878422617912292	0.0
165	prompt0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt2_0.75	prompt2	0.75	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
165	prompt4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9813385009765625	3.0814879110195774e-33
166	prompt0_0.0	prompt0	0.0	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.0	prompt1	0.0	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.0	prompt2	0.0	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.0	prompt3	0.0	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.0	prompt4	0.0	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt0_0.15	prompt0	0.15	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.15	prompt1	0.15	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.15	prompt2	0.15	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.15	prompt3	0.15	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.15	prompt4	0.15	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt0_0.3	prompt0	0.3	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.3	prompt1	0.3	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.3	prompt2	0.3	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.3	prompt3	0.3	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.3	prompt4	0.3	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt0_0.45	prompt0	0.45	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.45	prompt1	0.45	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.45	prompt2	0.45	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.45	prompt3	0.45	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.45	prompt4	0.45	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt0_0.6	prompt0	0.6	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.6	prompt1	0.6	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.6	prompt2	0.6	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.6	prompt3	0.6	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.6	prompt4	0.6	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt0_0.75	prompt0	0.75	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt1_0.75	prompt1	0.75	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt2_0.75	prompt2	0.75	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt3_0.75	prompt3	0.75	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
166	prompt4_0.75	prompt4	0.75	1.0	0.0	1.0	0.0	0.9883447289466858	0.0
167	prompt0_0.0	prompt0	0.0	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.0	prompt1	0.0	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.0	prompt2	0.0	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.0	prompt3	0.0	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.0	prompt4	0.0	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt0_0.15	prompt0	0.15	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.15	prompt1	0.15	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.15	prompt2	0.15	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.15	prompt3	0.15	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.15	prompt4	0.15	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt0_0.3	prompt0	0.3	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.3	prompt1	0.3	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.3	prompt2	0.3	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.3	prompt3	0.3	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.3	prompt4	0.3	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt0_0.45	prompt0	0.45	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.45	prompt1	0.45	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.45	prompt2	0.45	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.45	prompt3	0.45	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.45	prompt4	0.45	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt0_0.6	prompt0	0.6	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.6	prompt1	0.6	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.6	prompt2	0.6	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.6	prompt3	0.6	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.6	prompt4	0.6	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt0_0.75	prompt0	0.75	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt1_0.75	prompt1	0.75	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt2_0.75	prompt2	0.75	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt3_0.75	prompt3	0.75	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
167	prompt4_0.75	prompt4	0.75	0.886623740196228	0.0	0.19755838517863428	0.0	0.9026514887809753	3.0814879110195774e-33
168	prompt0_0.0	prompt0	0.0	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt1_0.0	prompt1	0.0	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt2_0.0	prompt2	0.0	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt3_0.0	prompt3	0.0	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt4_0.0	prompt4	0.0	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt0_0.15	prompt0	0.15	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt1_0.15	prompt1	0.15	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt2_0.15	prompt2	0.15	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt3_0.15	prompt3	0.15	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt4_0.15	prompt4	0.15	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt0_0.3	prompt0	0.3	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt1_0.3	prompt1	0.3	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt2_0.3	prompt2	0.3	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt3_0.3	prompt3	0.3	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt4_0.3	prompt4	0.3	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt0_0.45	prompt0	0.45	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt1_0.45	prompt1	0.45	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
168	prompt2_0.45	prompt2	0.45	0.8985819816589355	0.0	0.6723185459091977	0.0	0.9626121520996094	0.0
